0.79125,0.60156
0.79108,0.59902
0.7899,0.60043
0.79031,0.59939
0.79117,0.59729
0.79161,0.5962
0.79118,0.59726
0.79193,0.59691
0.79148,0.598
0.79105,0.59907
0.79251,0.59844
0.79249,0.59847
0.79104,0.59909
0.78976,0.59784
0.79101,0.59472
0.79333,0.59196
0.79322,0.59374
0.79565,0.59363
0.79637,0.59333
0.79603,0.58982
0.79706,0.59026
0.79775,0.59001
0.79717,0.58848
0.79814,0.58902
0.79911,0.58954
0.80043,0.58632
0.7987,0.58615
0.80188,0.58569
0.8027,0.58806
0.79974,0.58657
0.80176,0.58307
0.80186,0.58132
0.8033,0.58072
0.80666,0.57838
0.80534,0.5772
0.8071,0.57731
0.81186,0.57884
0.80996,0.57614
0.80583,0.57604
0.8073,0.57538
0.80854,0.57229
0.8087,0.57044
0.80668,0.56951
0.80867,0.57049
0.81198,0.57264
0.81112,0.57035
0.81,0.57166
0.81056,0.5688
0.81172,0.56743
0.81336,0.56932
0.81409,0.569
0.8119,0.56995
0.81075,0.57131
0.81277,0.56782
0.81101,0.56771
0.80932,0.56747
0.81029,0.56801
0.81085,0.56514
0.81493,0.56692
0.81771,0.56747
0.81506,0.56511
0.81534,0.56148
0.8175,0.56058
0.81854,0.56099
0.81913,0.55808
0.81941,0.55444
0.81928,0.55625
0.82173,0.55611
0.82026,0.55676
0.82239,0.55591
0.82644,0.55332
0.82647,0.55327
0.8246,0.55494
0.8232,0.55104
0.82449,0.54787
0.8258,0.54465
0.82737,0.54667
0.82734,0.54672
0.82393,0.54631
0.82318,0.54666
0.82539,0.54409
0.82834,0.54278
0.82985,0.54648
0.83159,0.54662
0.82881,0.54606
0.82704,0.54598
0.82531,0.54581
0.82534,0.54576
0.82619,0.54366
0.82851,0.5409
0.82876,0.54174
0.83007,0.54295
0.83011,0.54287
0.82838,0.54271
0.82939,0.5476
0.8324,0.54459
0.83223,0.54205
0.83151,0.54235
0.82949,0.54142
0.83043,0.53916
0.83249,0.54002
0.83348,0.53611
0.83255,0.53834
0.8366,0.53575
0.83628,0.53503
0.83471,0.53744
0.83473,0.53741
0.83484,0.53563
0.83672,0.53397
0.83694,0.53201
0.83751,0.53354
0.8372,0.53283
0.83648,0.53313
0.83875,0.53045
0.83914,0.52946
0.8403,0.52809
0.8425,0.52712
0.84588,0.52475
0.84412,0.52464
0.84179,0.52299
0.84108,0.52327
0.84389,0.52377
0.8446,0.5235
0.84409,0.52469
0.84409,0.52469
0.84529,0.52325
0.84371,0.52125
0.84557,0.51961
0.84685,0.52087
0.84686,0.52084
0.8483,0.52024
0.84762,0.51607
0.84558,0.51959
0.84757,0.52057
0.84812,0.51773
0.84629,0.51489
0.84488,0.51544
0.8477,0.51876
0.84958,0.52149
0.85049,0.51929
0.84912,0.51819
0.84596,0.5142
0.84837,0.51572
0.85038,0.51665
0.85121,0.51459
0.8509,0.51385
0.84799,0.5151
0.84962,0.5126
0.8519,0.51434
0.85136,0.51716
0.85035,0.5167
0.85237,0.5132
0.85209,0.51244
0.85109,0.51195
0.85168,0.51345
0.85354,0.51181
0.85147,0.51099
0.85177,0.5073
0.85572,0.50646
0.85776,0.50737
0.85613,0.50545
0.85542,0.5013
0.85537,0.5014
0.85653,0.50001
0.85759,0.5004
0.85831,0.5001
0.85932,0.50056
0.85788,0.49674
0.85785,0.49679
0.86131,0.49712
0.86113,0.499
0.86108,0.50068
0.86098,0.49801
0.86109,0.49623
0.86033,0.49661
0.86187,0.49425
0.86158,0.49349
0.86161,0.49344
0.86057,0.49745
0.86201,0.49685
0.86465,0.4948
0.86265,0.49385
0.86251,0.49568
0.86486,0.49288
0.86311,0.49274
0.86136,0.49262
0.86131,0.4927
0.86306,0.49284
0.86333,0.49363
0.86373,0.49261
0.86406,0.4933
0.8651,0.49371
0.8655,0.4927
0.86568,0.49082
0.86657,0.49306
0.86776,0.48723
0.86567,0.48642
0.86772,0.4873
0.86746,0.48649
0.86649,0.48879
0.86722,0.48847
0.86936,0.48477
0.87036,0.48526
0.86945,0.48304
0.86897,0.47976
0.87083,0.47812
0.87246,0.48004
0.87091,0.47799
0.86983,0.47766
0.87155,0.47782
0.87344,0.47613
0.87216,0.47488
0.87128,0.47703
0.87391,0.47501
0.87477,0.47288
0.87694,0.47198
0.87709,0.47455
0.87607,0.47411
0.8755,0.47258
0.87476,0.47291
0.87446,0.47217
0.87381,0.47235
0.87338,0.47341
0.87438,0.46948
0.87612,0.46962
0.87783,0.46981
0.87534,0.46559
0.87568,0.46186
0.8786,0.46501
0.88088,0.46675
0.88008,0.46718
0.88054,0.46606
0.88115,0.46754
0.87964,0.46384
0.87975,0.46206
0.88111,0.46319
0.8833,0.46224
0.88459,0.45907
0.88386,0.45937
0.88315,0.45525
0.88384,0.455
0.88374,0.45675
0.88156,0.45768
0.88401,0.45754
0.88686,0.45639
0.88733,0.45528
0.88532,0.45432
0.88443,0.45208
0.88589,0.45146
0.88518,0.45173
0.8859,0.45585
0.88723,0.45261
0.88662,0.45113
0.88589,0.45146
0.88736,0.4508
0.88913,0.45089
0.88768,0.45152
0.88854,0.44939
0.88738,0.45078
0.88826,0.44862
0.89042,0.44772
0.88882,0.44575
0.88996,0.44441
0.89087,0.44221
0.88851,0.44062
0.8892,0.44037
0.89027,0.44073
0.89244,0.4398
0.89456,0.43898
0.89472,0.43713
0.89429,0.43819
0.89621,0.43645
0.89722,0.43691
0.89752,0.43323
0.89592,0.43126
0.89752,0.43323
0.89937,0.43161
0.89863,0.42752
0.8981,0.43034
0.89956,0.42971
0.89954,0.42974
0.89809,0.42594
0.90172,0.42439
0.90401,0.4261
0.90166,0.42449
0.90168,0.42004
0.90122,0.42115
0.90615,0.42083
0.90629,0.419
0.90095,0.41594
0.8981,0.41709
0.9016,0.41735
0.90432,0.418
0.90412,0.41551
0.90386,0.41469
0.9065,0.41707
0.90658,0.41977
0.90529,0.41854
0.90614,0.41643
0.90776,0.41395
0.9063,0.41458
0.90502,0.41333
0.90719,0.4124
0.90718,0.41242
0.90633,0.41011
0.90806,0.41027
0.90718,0.41242
0.90764,0.41131
0.90751,0.41311
0.90934,0.41152
0.91077,0.41095
0.90849,0.40921
0.90717,0.40803
0.90805,0.40587
0.90991,0.40423
0.9134,0.40451
0.91082,0.40645
0.91197,0.40508
0.91474,0.40566
0.91389,0.40335
0.91187,0.40242
0.91061,0.40114
0.90998,0.40411
0.91167,0.40435
0.9122,0.40153
0.91558,0.39916
0.91531,0.39837
0.91497,0.39768
0.9146,0.39865
0.91375,0.39633
0.91469,0.39692
0.91382,0.39462
0.91471,0.39247
0.91763,0.39119
0.91722,0.39223
0.91923,0.39316
0.91851,0.39346
0.91562,0.39027
0.9156,0.38587
0.91863,0.38726
0.92122,0.38972
0.91963,0.38333
0.91857,0.38294
0.91964,0.3833
0.91865,0.38281
0.91679,0.38445
0.91852,0.38462
0.92198,0.38052
0.92123,0.38087
0.9209,0.38018
0.92147,0.38171
0.92094,0.38011
0.92128,0.37637
0.92405,0.37695
0.92619,0.3805
0.92605,0.37791
0.9253,0.37383
0.92545,0.372
0.924,0.37703
0.92599,0.37801
0.92585,0.37541
0.92302,0.37209
0.92117,0.37373
0.9216,0.37266
0.92455,0.36976
0.92784,0.36755
0.92611,0.3718
0.9238,0.37453
0.92511,0.37131
0.92718,0.36774
0.92675,0.36881
0.9266,0.37064
0.92575,0.37274
0.92747,0.36851
0.92847,0.36897
0.92775,0.36927
0.92787,0.3675
0.92788,0.36747
0.92745,0.36853
0.93105,0.36703
0.93195,0.36485
0.92965,0.36316
0.93081,0.36619
0.93156,0.36584
0.92824,0.36371
0.92923,0.35978
0.9324,0.35934
0.92965,0.35874
0.92834,0.36196
0.9304,0.35839
0.93124,0.35631
0.9354,0.35636
0.93396,0.35696
0.93124,0.35631
0.93229,0.3567
0.93196,0.35601
0.93219,0.35687
0.93686,0.35573
0.93699,0.35393
0.93441,0.35145
0.93375,0.35165
0.93529,0.34929
0.93483,0.35041
0.9356,0.35003
0.93583,0.34648
0.93414,0.34624
0.93448,0.34693
0.93578,0.34373
0.93617,0.34274
0.93817,0.34369
0.93661,0.34607
0.93631,0.34533
0.93801,0.34555
0.93661,0.34165
0.93556,0.34126
0.93697,0.34071
0.93673,0.33987
0.93837,0.34177
0.94006,0.342
0.93832,0.33744
0.93703,0.33619
0.93632,0.33649
0.93788,0.33851
0.94048,0.33654
0.94061,0.33474
0.94291,0.33643
0.94245,0.33755
0.94109,0.3336
0.9384,0.33289
0.93809,0.33216
0.93828,0.33025
0.94029,0.33121
0.94224,0.33223
0.94314,0.33005
0.94253,0.32858
0.94209,0.32524
0.94284,0.32489
0.94484,0.32585
0.94392,0.32807
0.94226,0.32336
0.94301,0.32301
0.94473,0.3232
0.94431,0.31982
0.94531,0.32031
0.94411,0.32175
0.94629,0.32082
0.94662,0.32151
0.94789,0.31837
0.94583,0.31751
0.94398,0.31471
0.94528,0.31594
0.94831,0.31733
0.9473,0.31686
0.94744,0.31503
0.94902,0.31263
0.94701,0.31168
0.94903,0.3126
0.94999,0.31032
0.94793,0.30947
0.94932,0.30895
0.95134,0.30987
0.95059,0.31022
0.94987,0.31052
0.9496,0.30974
0.94787,0.30957
0.94823,0.30579
0.94895,0.30549
0.94774,0.30695
0.94902,0.30821
0.95165,0.30619
0.95104,0.30471
0.95125,0.30278
0.95128,0.30273
0.94953,0.30259
0.94851,0.30215
0.95077,0.2995
0.95318,0.29944
0.95452,0.30059
0.95224,0.30327
0.95008,0.29975
0.95341,0.29746
0.95644,0.29885
0.9543,0.2997
0.95194,0.29811
0.95236,0.29707
0.95458,0.29607
0.95541,0.29841
0.958,0.29647
0.95543,0.29396
0.95431,0.29086
0.95631,0.29181
0.95591,0.29282
0.95731,0.2923
0.95701,0.28714
0.95746,0.28605
0.95715,0.28531
0.95601,0.28665
0.95416,0.28386
0.95386,0.28313
0.9571,0.28256
0.95723,0.28076
0.95889,0.28105
0.95955,0.28085
0.95947,0.27815
0.95789,0.28056
0.95642,0.28121
0.95993,0.27704
0.96328,0.27472
0.96164,0.27723
0.96017,0.27788
0.9586,0.27586
0.96037,0.27155
0.96366,0.27373
0.96541,0.27387
0.96524,0.27133
0.96181,0.26653
0.96214,0.26722
0.96544,0.2694
0.96254,0.27063
0.96054,0.26967
0.96399,0.27003
0.9634,0.26852
0.96324,0.26595
0.96354,0.26227
0.96249,0.26188
0.96596,0.26218
0.96633,0.26282
0.96574,0.26132
0.9644,0.26016
0.96531,0.25796
0.96359,0.25777
0.96459,0.25384
0.9676,0.25526
0.96603,0.25324
0.96816,0.25239
0.97001,0.2552
0.96787,0.25605
0.96677,0.25291
0.96834,0.25051
0.96792,0.25155
0.96648,0.25215
0.9685,0.24865
0.96818,0.24794
0.96661,0.25034
0.96761,0.25083
0.96961,0.24736
0.97028,0.24714
0.96859,0.24693
0.967,0.24493
0.96832,0.24171
0.96961,0.24294
0.96949,0.24032
0.96732,0.24122
0.96736,0.24117
0.97036,0.24259
0.97379,0.24297
0.97162,0.24389
0.96904,0.24141
0.96952,0.24027
0.97053,0.24074
0.97067,0.23891
0.97112,0.23782
0.97064,0.23896
0.97266,0.23546
0.9715,0.23243
0.96932,0.23336
0.9712,0.23609
0.97157,0.23231
0.97272,0.23094
0.97497,0.22831
0.97248,0.22852
0.97048,0.22757
0.97004,0.22863
0.97012,0.22851
0.97087,0.22816
0.97196,0.22689
0.97194,0.22252
0.9744,0.22236
0.97425,0.22861
0.97371,0.22703
0.97527,0.22465
0.97509,0.22211
0.97309,0.22115
0.9753,0.22018
0.97573,0.21911
0.97463,0.21598
0.97327,0.21485
0.97539,0.21403
0.97773,0.21125
0.97457,0.20724
0.97231,0.20989
0.97509,0.21044
0.97633,0.20735
0.98023,0.20661
0.97992,0.2103
0.97963,0.20953
0.97792,0.20934
0.97593,0.20837
0.97691,0.20888
0.97789,0.20939
0.97832,0.20833
0.97864,0.20462
0.97793,0.2049
0.97696,0.20438
0.97693,0.20443
0.9788,0.20277
0.9785,0.20203
0.97893,0.20096
0.97965,0.20066
0.97986,0.19873
0.98145,0.1963
0.98198,0.19348
0.9795,0.19367
0.97949,0.19369
0.97878,0.19397
0.97651,0.19223
0.97838,0.19498
0.98051,0.19413
0.98159,0.19289
0.98204,0.1918
0.98119,0.18949
0.98146,0.18586
0.98118,0.18509
0.9818,0.18654
0.98253,0.18622
0.98385,0.183
0.98316,0.18325
0.98104,0.18407
0.98202,0.18459
0.98417,0.18371
0.98269,0.18436
0.98268,0.18439
0.9837,0.18483
0.98425,0.18198
0.98471,0.18087
0.98593,0.1794
0.98356,0.17781
0.98266,0.17559
0.98413,0.17494
0.98128,0.17609
0.98182,0.17767
0.98659,0.1792
0.98255,0.17735
0.982,0.17579
0.98326,0.17707
0.98312,0.17448
0.98456,0.17388
0.98687,0.17115
0.98615,0.17145
0.98677,0.16848
0.98693,0.17105
0.98684,0.1712
0.98737,0.16838
0.98798,0.16986
0.9873,0.17008
0.98779,0.16892
0.98703,0.16929
0.98601,0.16886
0.98657,0.17041
0.98526,0.1692
0.98428,0.16869
0.98624,0.16687
0.98608,0.16873
0.98746,0.16823
0.98658,0.16596
0.98478,0.1631
0.9862,0.16253
0.98708,0.16037
0.98779,0.1601
0.98619,0.15813
0.98475,0.15873
0.98632,0.16075
0.98748,0.15936
0.98877,0.16061
0.98633,0.16072
0.98646,0.15892
0.98724,0.16136
0.98784,0.15842
0.98687,0.1579
0.98787,0.15837
0.98957,0.15858
0.98684,0.15353
0.98442,0.15362
0.98591,0.15294
0.98629,0.15195
0.98889,0.15441
0.99062,0.15457
0.98852,0.15095
0.9881,0.15199
0.9905,0.15193
0.98903,0.15258
0.98804,0.15209
0.98671,0.15091
0.98804,0.15209
0.98688,0.15346
0.98655,0.15277
0.98874,0.15182
0.98924,0.14623
0.98778,0.14685
0.98793,0.14945
0.9879,0.1495
0.98617,0.14491
0.98731,0.14799
0.99183,0.15311
0.98971,0.15393
0.98608,0.15106
0.98719,0.14977
0.9862,0.14928
0.98686,0.15351
0.98944,0.15157
0.98991,0.15042
0.9882,0.15024
0.98589,0.14854
0.98791,0.14947
0.98876,0.15179
0.98721,0.14975
0.98548,0.14958
0.98614,0.14496
0.98512,0.14452
0.98545,0.14521
0.98632,0.14308
0.9896,0.14087
0.99166,0.14172
0.98996,0.1415
0.9904,0.14044
0.99099,0.14195
0.98962,0.14084
0.99102,0.13589
0.99093,0.13762
0.99066,0.13683
0.99109,0.13577
0.993,0.13405
0.99287,0.13143
0.9923,0.1299
0.9907,0.12794
0.99257,0.12627
0.9927,0.12889
0.98937,0.12676
0.98803,0.1256
0.99019,0.1247
0.99109,0.12253
0.99095,0.12435
0.98949,0.12498
0.98894,0.1234
0.99184,0.12217
0.99214,0.12291
0.99198,0.12477
0.99312,0.12343
0.99235,0.1238
0.99426,0.12209
0.99356,0.12236
0.99125,0.12067
0.99212,0.11854
0.99226,0.11671
0.99098,0.11988
0.99205,0.12024
0.99098,0.11546
0.99095,0.11551
0.99079,0.11736
0.99297,0.11201
0.99355,0.11354
0.99413,0.11065
0.99424,0.10887
0.99446,0.11134
0.99201,0.11147
0.99309,0.11024
0.99338,0.111
0.99207,0.1098
0.99253,0.1131
0.99361,0.10902
0.99389,0.10539
0.99302,0.10752
0.98956,0.11161
0.98953,0.11166
0.99456,0.10958
0.99517,0.10664
0.99296,0.10762
0.99398,0.10805
0.99571,0.10822
0.99453,0.10521
0.99282,0.10502
0.99413,0.10623
0.99223,0.10794
0.99099,0.10661
0.99343,0.1065
0.99386,0.10101
0.99198,0.098281
0.99169,0.097517
0.99301,0.098695
0.99332,0.099434
0.99332,0.099434
0.99377,0.098344
0.99375,0.09837
0.995,0.099673
0.9946,0.10069
0.99518,0.097793
0.99513,0.09787
0.99462,0.096241
0.99518,0.097793
0.99532,0.095965
0.99422,0.092831
0.99713,0.09158
0.9975,0.090616
0.99559,0.087933
0.9976,0.088862
0.99821,0.090341
0.99691,0.089113
0.99617,0.085042
0.99604,0.086845
0.9962,0.08499
0.99572,0.081707
0.99571,0.081732
0.995,0.082008
0.99261,0.082044
0.99202,0.080539
0.99851,0.077838
0.99884,0.078526
0.99593,0.079778
0.99636,0.078714
0.99844,0.075118
0.99537,0.078224
0.9938,0.076205
0.99551,0.076395
0.99636,0.074291
0.99606,0.073551
0.99534,0.073853
0.99574,0.072837
0.99589,0.07543
0.99904,0.07502
0.99909,0.070519
0.99595,0.070907
0.99739,0.070306
0.99638,0.069842
0.99754,0.068476
0.99754,0.068476
0.99667,0.070606
0.99666,0.070632
0.99925,0.068665
1.0012,0.069645
1.0004,0.067377
0.99572,0.068464
0.99477,0.0679
0.99578,0.068363
0.99546,0.067649
0.99589,0.066585
0.99778,0.064896
0.99691,0.062627
0.99476,0.05908
0.99592,0.057713
0.99884,0.06086
0.99842,0.066323
0.99772,0.062176
1.0004,0.05843
0.99955,0.056162
0.9965,0.054821
0.99891,0.054734
0.99761,0.053531
0.99722,0.050097
0.9981,0.052365
0.99867,0.053894
0.99912,0.052803
1.0004,0.049635
1.0011,0.049335
0.99915,0.04833
0.99837,0.048733
1.0004,0.049661
0.99956,0.047318
1.0002,0.044397
0.99925,0.046577
0.99933,0.042028
1.0001,0.041702
0.998,0.045273
0.99898,0.045788
0.99943,0.044699
0.99772,0.044509
1.0002,0.044347
0.99784,0.047128
0.99741,0.048194
0.99826,0.046089
0.99812,0.043495
0.99593,0.044445
0.99681,0.046713
1.0003,0.04699
1.0009,0.044099
0.99924,0.046602
0.99837,0.048733
0.99868,0.049472
0.99756,0.046363
0.99783,0.04273
0.9981,0.04352
0.99695,0.044884
1.0002,0.044373
0.99931,0.046476
0.99874,0.044948
0.9997,0.045488
0.99797,0.045324
0.99867,0.045074
0.99796,0.045349
0.99623,0.045184
0.99911,0.043983
1,0.046227
1,0.046201
0.99969,0.045512
0.99958,0.042868
0.99998,0.046278
1.0026,0.044312
1.0013,0.043057
0.99809,0.047969
0.99663,0.048594
0.9974,0.043794
0.99841,0.044259
0.99924,0.046602
0.99993,0.046353
0.99854,0.042455
0.99883,0.04322
0.99766,0.04461
0.99679,0.042317
0.99783,0.04273
0.99802,0.045249
0.99759,0.04189
0.99528,0.044621
0.99685,0.04664
0.99767,0.044584
0.99638,0.043356
1.0003,0.047043
1.0025,0.04609
1.0004,0.045162
0.99786,0.047103
0.99759,0.046314
0.99817,0.043419
0.99769,0.044561
0.99986,0.043634
1.0007,0.045977
0.99954,0.047342
0.99709,0.047478
0.99663,0.044171
0.99663,0.044171
0.99783,0.04273
0.99886,0.04317
0.99911,0.043983
0.99737,0.043845
0.9987,0.045024
0.99845,0.044184
0.99687,0.042192
1.0002,0.044397
1.0003,0.042493
0.99858,0.042381
1.0002,0.044347
0.99903,0.045713
0.99712,0.047429
0.99797,0.049746
0.99901,0.045736
0.99871,0.044999
0.99929,0.046527
0.9981,0.047943
0.99722,0.045675
0.99857,0.042404
1.0019,0.044511
1.001,0.046742
0.99785,0.042705
0.99815,0.043444
0.9997,0.045488
1.0003,0.047016
0.99916,0.04391
0.9994,0.044748
0.99953,0.047369
0.99695,0.044884
0.99662,0.044196
0.99891,0.050337
0.99887,0.047566
0.99784,0.047128
0.99852,0.046903
0.99734,0.048318
1.0004,0.04961
1.003,0.047645
1.0001,0.048897
0.99653,0.050348
0.99887,0.047566
0.99783,0.047152
0.99809,0.043545
0.99878,0.043294
0.99791,0.045425
0.99954,0.047342
0.99857,0.042404
0.99603,0.042692
0.99721,0.045699
0.99708,0.047505
0.99822,0.046164
0.99838,0.044309
0.99939,0.044774
1.0019,0.047282
1.0002,0.044347
0.99913,0.043959
1.0024,0.046241
1.0014,0.0457
1,0.046227
0.99852,0.046903
0.99822,0.046164
0.99983,0.048107
0.99884,0.043194
0.9958,0.041827
0.99652,0.045949
0.99941,0.049147
1.001,0.046716
1.0011,0.049335
0.9984,0.048682
0.99721,0.045699
0.99805,0.04362
0.99964,0.045588
1.0013,0.047531
1.0008,0.044197
1.0032,0.041369
1.0026,0.044261
0.99967,0.045539
0.99779,0.047229
0.99737,0.048269
0.9981,0.047943
0.99927,0.046553
1.0003,0.047043
1.0008,0.044197
0.99861,0.045174
0.99859,0.0452
0.99686,0.045036
0.99819,0.046215
0.99891,0.045914
0.99908,0.044034
0.99909,0.048432
0.99852,0.046903
0.99964,0.045588
1.0003,0.047043
0.99781,0.047178
0.99692,0.044936
0.99694,0.04491
0.99855,0.046852
0.99777,0.047253
0.99679,0.046739
0.99837,0.048733
0.99964,0.045588
0.99789,0.045476
0.99891,0.045914
0.99993,0.046353
0.99924,0.046602
0.99796,0.045349
0.99841,0.044259
0.99895,0.045837
1.0012,0.043158
1.0001,0.044498
0.99924,0.046602
1.0006,0.047781
0.99873,0.044973
0.99867,0.045074
0.99967,0.045539
0.99995,0.046328
0.99993,0.046353
0.99694,0.04491
0.99898,0.045788
0.9984,0.048682
0.99781,0.047178
0.99893,0.050287
0.9994,0.049171
0.99925,0.046577
1.0007,0.046028
1.0024,0.046115
0.99914,0.043934
0.99545,0.045586
0.99663,0.044171
0.99926,0.042156
0.99912,0.039562
0.99706,0.038709
0.99664,0.035325
0.99764,0.035815
1.0009,0.0336
1.0004,0.03202
0.99812,0.030251
0.99748,0.028823
1.0004,0.027622
1.0013,0.025392
0.99989,0.025918
0.9993,0.028836
1.0017,0.02875
1.0004,0.027521
1.0003,0.024979
1.0007,0.023939
0.99896,0.02375
0.9987,0.022936
0.99944,0.02261
0.99753,0.024324
1,0.024115
1.0013,0.025368
0.99955,0.020829
0.99914,0.017447
1.0012,0.018352
0.9987,0.018512
0.9993,0.015593
1.0003,0.016083
1.0001,0.013513
0.99897,0.010481
0.99839,0.0089535
0.99868,0.0097164
1.0008,0.0060716
0.99863,0.0025489
0.99759,0.0021356
0.99914,-0.00021834
0.99844,-0.0043661
1.0015,-0.0029721
1.0029,-0.0035739
1,-0.0068213
1.0002,-0.013123
0.99849,-0.013286
0.99902,-0.016104
0.9993,-0.019739
0.99897,-0.018851
1.0007,-0.018662
0.99978,-0.020879
0.99973,-0.020802
0.99902,-0.024925
0.99975,-0.02525
1.0006,-0.023009
0.99763,-0.024425
0.99834,-0.029123
0.99915,-0.031153
0.99766,-0.033297
0.99637,-0.034549
0.99573,-0.035953
0.99689,-0.037343
0.99723,-0.041077
0.99923,-0.044547
0.99979,-0.04739
0.99702,-0.047968
0.99543,-0.049961
0.99734,-0.051677
1.0011,-0.055107
0.99859,-0.057614
0.99601,-0.060097
0.99795,-0.059042
0.99969,-0.063301
0.99825,-0.067125
0.99825,-0.067125
0.99983,-0.069555
0.99723,-0.076408
0.99579,-0.075809
0.9964,-0.078754
0.9984,-0.082221
0.99872,-0.085931
0.99427,-0.086746
0.99282,-0.090546
0.99353,-0.095243
0.99081,-0.10032
0.99138,-0.10319
0.99455,-0.10805
0.99401,-0.11405
0.99345,-0.12003
0.99314,-0.12074
0.99443,-0.11951
0.99501,-0.11798
0.99302,-0.12338
0.99001,-0.1248
0.99143,-0.12977
0.99094,-0.13303
0.98995,-0.13794
0.99017,-0.1399
0.98934,-0.14224
0.98784,-0.14596
0.98715,-0.15014
0.98724,-0.15186
0.99072,-0.15599
0.98903,-0.15622
0.98572,-0.16281
0.98674,-0.16676
0.98675,-0.16679
0.98632,-0.17014
0.98549,-0.17691
0.98205,-0.18169
0.98128,-0.18571
0.98401,-0.18508
0.98376,-0.1859
0.97929,-0.19111
0.98035,-0.19515
0.97989,-0.19845
0.97988,-0.20285
0.98176,-0.20452
0.9803,-0.20831
0.97656,-0.20941
0.97758,-0.21339
0.97975,-0.21429
0.97759,-0.21781
0.97425,-0.21992
0.97513,-0.22207
0.97584,-0.22677
0.97483,-0.23166
0.97338,-0.23545
0.9717,-0.23569
0.9716,-0.23836
0.97016,-0.24218
0.96897,-0.24517
0.96995,-0.24908
0.97084,-0.24683
0.97089,-0.25133
0.96743,-0.25608
0.96662,-0.25845
0.96735,-0.25878
0.96718,-0.26132
0.96483,-0.26294
0.96326,-0.26495
0.96355,-0.26861
0.9637,-0.27044
0.9638,-0.2722
0.96238,-0.27604
0.96182,-0.2776
0.96369,-0.27926
0.96037,-0.28139
0.95893,-0.28522
0.95807,-0.28751
0.95592,-0.29106
0.95519,-0.29515
0.95465,-0.30116
0.95294,-0.30577
0.9512,-0.31033
0.9496,-0.3123
0.9492,-0.3157
0.95074,-0.31806
0.95059,-0.32063
0.94676,-0.32441
0.94549,-0.32569
0.94414,-0.32682
0.94142,-0.3319
0.94156,-0.33373
0.94141,-0.3363
0.93853,-0.33952
0.93967,-0.34528
0.94024,-0.34815
0.93998,-0.34896
0.94041,-0.3456
0.94008,-0.35072
0.93485,-0.35555
0.93405,-0.35795
0.93463,-0.36084
0.93463,-0.36084
0.93264,-0.36182
0.92963,-0.36766
0.9302,-0.37053
0.93108,-0.37269
0.92888,-0.37613
0.92752,-0.37726
0.92614,-0.38118
0.92622,-0.38573
0.92518,-0.38615
0.92358,-0.38811
0.92299,-0.38962
0.92386,-0.39175
0.92101,-0.3906
0.91885,-0.39412
0.91839,-0.39743
0.91852,-0.39923
0.91735,-0.40226
0.91569,-0.40695
0.91422,-0.4063
0.9148,-0.40919
0.9127,-0.41281
0.91113,-0.41483
0.91099,-0.41743
0.91099,-0.42185
0.90898,-0.42278
0.90931,-0.42209
0.90728,-0.42299
0.90627,-0.42788
0.9073,-0.42744
0.90482,-0.43167
0.90118,-0.43452
0.89965,-0.43661
0.89693,-0.44169
0.89635,-0.44762
0.89534,-0.4525
0.89421,-0.45559
0.89216,-0.45646
0.8909,-0.46217
0.88859,-0.46386
0.88746,-0.46694
0.88746,-0.47137
0.88585,-0.47331
0.88069,-0.47385
0.87855,-0.4774
0.87691,-0.47929
0.87825,-0.48256
0.88132,-0.48566
0.88,-0.48684
0.87468,-0.48553
0.87455,-0.48815
0.87597,-0.4887
0.87366,-0.49039
0.87163,-0.49129
0.87212,-0.49246
0.87283,-0.49274
0.87152,-0.49394
0.87091,-0.49542
0.87182,-0.49762
0.87096,-0.49549
0.87221,-0.49419
0.87007,-0.49334
0.8692,-0.49561
0.87059,-0.49613
0.87121,-0.49468
0.87126,-0.49475
0.87041,-0.49707
0.86979,-0.49852
0.87008,-0.49776
0.86812,-0.49437
0.86868,-0.49724
0.8705,-0.4988
0.8724,-0.50052
0.86864,-0.50158
0.86794,-0.50131
0.86579,-0.50043
0.86521,-0.50196
0.86642,-0.505
0.86428,-0.50855
0.86616,-0.50582
0.86913,-0.50433
0.86796,-0.50294
0.866,-0.50396
0.8659,-0.50221
0.8664,-0.50338
0.86738,-0.50286
0.86547,-0.50115
0.86563,-0.503
0.86791,-0.50568
0.86482,-0.50255
0.86456,-0.50336
0.86732,-0.50276
0.867,-0.50348
0.8649,-0.50268
0.86608,-0.50409
0.86864,-0.50601
0.86719,-0.50538
0.86589,-0.50219
0.86781,-0.50393
0.86606,-0.50407
0.86628,-0.50317
0.86687,-0.50167
0.86808,-0.50314
0.86635,-0.5033
0.86561,-0.50737
0.86516,-0.50628
0.86505,-0.50453
0.8653,-0.50369
0.8656,-0.50295
0.86851,-0.49978
0.86634,-0.50328
0.86485,-0.50702
0.86801,-0.50743
0.86756,-0.50634
0.86831,-0.5067
0.86789,-0.50566
0.86529,-0.50809
0.86124,-0.50992
0.86452,-0.50771
0.86625,-0.50755
0.86459,-0.51223
0.86486,-0.51587
0.86156,-0.51805
0.85808,-0.51833
0.8569,-0.52133
0.85792,-0.5209
0.86083,-0.52215
0.86011,-0.52185
0.85654,-0.5204
0.85177,-0.52193
0.85406,-0.52463
0.85719,-0.52499
0.85457,-0.5274
0.85258,-0.52838
0.85119,-0.53228
0.85089,-0.53302
0.85058,-0.53376
0.8467,-0.53304
